17.37057152	-0.69986623	-0.22918671
17.67057152	-0.69986623	-0.22918671
17.97057152	-0.69986623	-0.24163886
18.27057152	-0.69986623	-0.25515376
18.57057152	-0.69986623	-0.26287058
18.87057152	-0.69986623	-0.28040417
19.17057152	-0.69986623	-0.28040417
19.47057152	-0.69986623	-0.28040417
19.77057152	-0.69986623	-0.28040417
20.07057152	-0.69986623	-0.28040417
-17.42942848	-0.39986623	1.47937597
-17.12942848	-0.39986623	1.47937597
-16.82942848	-0.39986623	1.47937597
-16.52942848	-0.39986623	1.47937597
-16.22942848	-0.39986623	1.48263677
-15.92942848	-0.39986623	1.41462716
-15.62942848	-0.39986623	1.29870737
-15.32942848	-0.39986623	1.21491497
-15.02942848	-0.39986623	1.08381876
-14.72942848	-0.39986623	1.06623113
-14.42942848	-0.39986623	1.06623113
-14.12942848	-0.39986623	1.06623113
-13.82942848	-0.39986623	1.06623113
-13.52942848	-0.39986623	1.06623113
-13.22942848	-0.39986623	1.06623113
-12.92942848	-0.39986623	1.06623113
-12.62942848	-0.39986623	1.06623113
-12.32942848	-0.39986623	1.06623113
-12.02942848	-0.39986623	1.06623113
-11.72942848	-0.39986623	1.01518257
-11.42942848	-0.39986623	0.86453392
-11.12942848	-0.39986623	0.82651546
-10.82942848	-0.39986623	0.82651546
-10.52942848	-0.39986623	0.82651546
-10.22942848	-0.39986623	0.82651546
-9.92942848	-0.39986623	0.82651546
-9.62942848	-0.39986623	0.82651546
-9.32942848	-0.39986623	0.82651546
-9.02942848	-0.39986623	0.85578871
-8.72942848	-0.39986623	0.85469573
-8.42942848	-0.39986623	0.67787906
-8.12942848	-0.39986623	0.67787906
-7.82942848	-0.39986623	0.67787906
-7.52942848	-0.39986623	0.70351036
-7.22942848	-0.39986623	0.59908977
-6.92942848	-0.39986623	0.59908977
-6.62942848	-0.39986623	0.59908977
-6.32942848	-0.39986623	0.52266225
-6.02942848	-0.39986623	0.49862592
-5.72942848	-0.39986623	0.46308730
-5.42942848	-0.39986623	0.46510931
-5.12942848	-0.39986623	0.46510931
-4.82942848	-0.39986623	0.39889459
-4.52942848	-0.39986623	0.39889459
-4.22942848	-0.39986623	0.31443246
-3.92942848	-0.39986623	0.31443246
-3.62942848	-0.39986623	0.33704751
-3.32942848	-0.39986623	0.27631040
-3.02942848	-0.39986623	0.23624387
-2.72942848	-0.39986623	0.20073055
-2.42942848	-0.39986623	0.17624310
-2.12942848	-0.39986623	0.13780095
-1.82942848	-0.39986623	0.11055120
-1.52942848	-0.39986623	0.09429099
-1.22942848	-0.39986623	0.05615129
-0.92942848	-0.39986623	-0.01946968
-0.62942848	-0.39986623	-0.01946968
-0.32942848	-0.39986623	-0.01946968
-0.02942848	-0.39986623	-0.04631933
0.27057152	-0.39986623	-0.09599074
0.57057152	-0.39986623	-0.10737646
0.87057152	-0.39986623	-0.14137039
1.17057152	-0.39986623	-0.18070780
1.47057152	-0.39986623	-0.22285679
1.77057152	-0.39986623	-0.22285679
2.07057152	-0.39986623	-0.25470800
2.37057152	-0.39986623	-0.31230994
2.67057152	-0.39986623	-0.31230994
2.97057152	-0.39986623	-0.36424157
3.27057152	-0.39986623	-0.43579536
3.57057152	-0.39986623	-0.43579536
3.87057152	-0.39986623	-0.43579536
4.17057152	-0.39986623	-0.45596942
4.47057152	-0.39986623	-0.12534628
4.77057152	-0.39986623	-0.12534628
5.07057152	-0.39986623	-0.12534628
5.37057152	-0.39986623	-0.12534628
5.67057152	-0.39986623	-0.12534628
5.97057152	-0.39986623	-0.12534628
6.27057152	-0.39986623	-0.14284373
6.57057152	-0.39986623	-0.13321864
6.87057152	-0.39986623	-0.13744603
7.17057152	-0.39986623	-0.14072350
7.47057152	-0.39986623	-0.14465721
7.77057152	-0.39986623	-0.14986810
8.07057152	-0.39986623	-0.14817806
8.37057152	-0.39986623	-0.16515354
8.67057152	-0.39986623	-0.17021918
8.97057152	-0.39986623	-0.15281044
9.27057152	-0.39986623	-0.17383588
9.57057152	-0.39986623	-0.16008921
9.87057152	-0.39986623	-0.16050589
10.17057152	-0.39986623	-0.16520252
10.47057152	-0.39986623	-0.16080775
10.77057152	-0.39986623	-0.17019343
11.07057152	-0.39986623	-0.18601481
11.37057152	-0.39986623	-0.17261346
11.67057152	-0.39986623	-0.19259593
11.97057152	-0.39986623	-0.17193404
12.27057152	-0.39986623	-0.17636182
12.57057152	-0.39986623	-0.19570706
12.87057152	-0.39986623	-0.18379058
